"No.","Time","Source","Destination","Protocol","Length","Info"
"440","20.540978","10.0.0.7","157.240.195.54","TCP","127","56170  >  80 [PSH, ACK] Seq=3255 Ack=7262 Win=131072 Len=73 [TCP segment of a reassembled PDU]"
"441","20.567212","10.0.0.7","157.240.195.54","TCP","118","56170  >  80 [PSH, ACK] Seq=3328 Ack=7262 Win=131072 Len=64 [TCP segment of a reassembled PDU]"
"442","20.569672","157.240.195.54","10.0.0.7","TCP","54","80  >  56170 [ACK] Seq=7262 Ack=2986 Win=67840 Len=0"
"443","20.569672","157.240.195.54","10.0.0.7","TCP","54","80  >  56170 [ACK] Seq=7262 Ack=3064 Win=67840 Len=0"
"444","20.571184","157.240.195.54","10.0.0.7","TCP","56","80  >  56170 [ACK] Seq=7262 Ack=3137 Win=67840 Len=0"
"445","20.572420","157.240.195.54","10.0.0.7","TCP","56","80  >  56170 [ACK] Seq=7262 Ack=3182 Win=67840 Len=0"
"446","20.572768","10.0.0.7","157.240.195.54","TCP","462","56170  >  80 [PSH, ACK] Seq=3392 Ack=7262 Win=131072 Len=408 [TCP segment of a reassembled PDU]"
"447","20.575112","157.240.195.54","10.0.0.7","TCP","56","80  >  56170 [ACK] Seq=7262 Ack=3255 Win=67840 Len=0"
"448","20.586623","157.240.195.54","10.0.0.7","TCP","56","80  >  56170 [ACK] Seq=7262 Ack=3328 Win=67840 Len=0"
"449","20.600681","10.0.0.7","157.240.195.54","TCP","113","56170  >  80 [PSH, ACK] Seq=3800 Ack=7262 Win=131072 Len=59 [TCP segment of a reassembled PDU]"
"450","20.613133","10.0.0.7","157.240.195.54","TCP","132","56170  >  80 [PSH, ACK] Seq=3859 Ack=7262 Win=131072 Len=78 [TCP segment of a reassembled PDU]"
"451","20.613622","157.240.195.54","10.0.0.7","TCP","56","80  >  56170 [ACK] Seq=7262 Ack=3392 Win=67840 Len=0"
"452","20.620892","157.240.195.54","10.0.0.7","TCP","56","80  >  56170 [ACK] Seq=7262 Ack=3800 Win=68864 Len=0"
"453","20.643536","10.0.0.7","157.240.195.54","TCP","132","56170  >  80 [PSH, ACK] Seq=3937 Ack=7262 Win=131072 Len=78 [TCP segment of a reassembled PDU]"
"454","20.653878","157.240.195.54","10.0.0.7","TCP","56","80  >  56170 [ACK] Seq=7262 Ack=3859 Win=68864 Len=0"
"455","20.659573","157.240.195.54","10.0.0.7","TCP","56","80  >  56170 [ACK] Seq=7262 Ack=3937 Win=68864 Len=0"
"456","20.659745","157.240.195.54","10.0.0.7","TCP","101","80  >  56170 [PSH, ACK] Seq=7262 Ack=3937 Win=68864 Len=47 [TCP segment of a reassembled PDU]"
"457","20.674854","10.0.0.7","157.240.195.54","TCP","98","56170  >  80 [PSH, ACK] Seq=4015 Ack=7309 Win=131072 Len=44 [TCP segment of a reassembled PDU]"
"458","20.707698","157.240.195.54","10.0.0.7","TCP","99","80  >  56170 [PSH, ACK] Seq=7309 Ack=4015 Win=68864 Len=45 [TCP segment of a reassembled PDU]"
"459","20.752890","10.0.0.7","157.240.195.54","TCP","54","56170  >  80 [ACK] Seq=4059 Ack=7354 Win=131072 Len=0"
"460","20.772612","157.240.195.54","10.0.0.7","TCP","56","80  >  56170 [ACK] Seq=7354 Ack=4059 Win=68864 Len=0"
"461","20.851088","157.240.195.54","10.0.0.7","TCP","1446","80  >  56170 [ACK] Seq=7354 Ack=4059 Win=68864 Len=1392 [TCP segment of a reassembled PDU]"
"462","20.851088","157.240.195.54","10.0.0.7","TCP","137","80  >  56170 [PSH, ACK] Seq=8746 Ack=4059 Win=68864 Len=83 [TCP segment of a reassembled PDU]"
"463","20.851338","10.0.0.7","157.240.195.54","TCP","54","56170  >  80 [ACK] Seq=4059 Ack=8829 Win=132096 Len=0"
"464","20.900465","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c701:46db:1a00::1","DNS","111","Standard query 0xf7a9 A media.ftlv19-1.fna.whatsapp.net"
"465","20.901985","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c701:46db:1a00::1","DNS","111","Standard query 0x988d AAAA media.ftlv19-1.fna.whatsapp.net"
"466","20.912117","2a06:c701:46db:1a00::1","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","DNS","127","Standard query response 0xf7a9 A media.ftlv19-1.fna.whatsapp.net A 147.235.31.99"
"467","20.916074","2a06:c701:46db:1a00::1","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","DNS","139","Standard query response 0x988d AAAA media.ftlv19-1.fna.whatsapp.net AAAA 2a06:c700:2003:2:face:b00c:3333:7020"
"468","20.917519","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2003:2:face:b00c:3333:7020","TCP","86","56173  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM"
"469","20.926339","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TCP","86","443  >  56173 [SYN, ACK] Seq=0 Ack=1 Win=32016 Len=0 MSS=1392 SACK_PERM WS=256"
"470","20.926549","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2003:2:face:b00c:3333:7020","TCP","74","56173  >  443 [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"471","20.932082","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2003:2:face:b00c:3333:7020","TLSv1.3","370","Client Hello"
"472","20.958880","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TCP","74","443  >  56173 [ACK] Seq=1 Ack=297 Win=31744 Len=0"
"473","20.958880","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TLSv1.3","1466","Server Hello, Change Cipher Spec, Application Data"
"474","20.958880","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TLSv1.3","1466","Application Data"
"475","20.958880","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TLSv1.3","428","Application Data"
"476","20.959226","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2003:2:face:b00c:3333:7020","TCP","74","56173  >  443 [ACK] Seq=297 Ack=3139 Win=262144 Len=0"
"477","20.963557","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2003:2:face:b00c:3333:7020","TLSv1.3","138","Change Cipher Spec, Application Data"
"478","20.973009","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2003:2:face:b00c:3333:7020","TLSv1.3","154","Application Data"
"479","20.974518","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TLSv1.3","258","Application Data"
"480","20.974518","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TLSv1.3","148","Application Data"
"481","20.974705","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2003:2:face:b00c:3333:7020","TCP","74","56173  >  443 [ACK] Seq=441 Ack=3397 Win=261632 Len=0"
"482","20.976401","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2003:2:face:b00c:3333:7020","TLSv1.3","105","Application Data"
"483","20.977453","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2003:2:face:b00c:3333:7020","TLSv1.3","235","Application Data"
"484","20.980931","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TLSv1.3","105","Application Data"
"485","20.981058","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2003:2:face:b00c:3333:7020","TCP","74","56173  >  443 [ACK] Seq=633 Ack=3428 Win=261632 Len=0"
"486","20.985147","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TCP","74","443  >  56173 [ACK] Seq=3428 Ack=633 Win=31744 Len=0"
"487","20.985403","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TLSv1.3","177","Application Data"
"488","20.985476","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2003:2:face:b00c:3333:7020","TCP","74","56173  >  443 [ACK] Seq=633 Ack=3531 Win=261632 Len=0"
"489","20.994623","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c701:46db:1a00::1","DNS","111","Standard query 0xdd80 A media.ftlv19-2.fna.whatsapp.net"
"490","20.995106","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c701:46db:1a00::1","DNS","111","Standard query 0xb815 AAAA media.ftlv19-2.fna.whatsapp.net"
"491","21.006113","2a06:c701:46db:1a00::1","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","DNS","127","Standard query response 0xdd80 A media.ftlv19-2.fna.whatsapp.net A 147.235.21.160"
"492","21.021988","2a06:c701:46db:1a00::1","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","DNS","139","Standard query response 0xb815 AAAA media.ftlv19-2.fna.whatsapp.net AAAA 2a06:c700:2003:10:face:b00c:3333:7020"
"493","21.024196","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2003:10:face:b00c:3333:7020","TCP","86","56174  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM"
"494","21.037402","2a06:c700:2003:10:face:b00c:3333:7020","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TCP","86","443  >  56174 [SYN, ACK] Seq=0 Ack=1 Win=32016 Len=0 MSS=1392 SACK_PERM WS=256"
"495","21.037619","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2003:10:face:b00c:3333:7020","TCP","74","56174  >  443 [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"496","21.039890","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2003:10:face:b00c:3333:7020","TLSv1.3","370","Client Hello"
"497","21.056266","2a06:c700:2003:10:face:b00c:3333:7020","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TCP","74","443  >  56174 [ACK] Seq=1 Ack=297 Win=31744 Len=0"
"498","21.056431","2a06:c700:2003:10:face:b00c:3333:7020","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TLSv1.3","1466","Server Hello, Change Cipher Spec, Application Data"
"499","21.056668","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2003:10:face:b00c:3333:7020","TCP","74","56174  >  443 [ACK] Seq=297 Ack=1393 Win=262144 Len=0"
"500","21.057032","2a06:c700:2003:10:face:b00c:3333:7020","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TLSv1.3","1466","Application Data"
"501","21.057032","2a06:c700:2003:10:face:b00c:3333:7020","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TLSv1.3","426","Application Data"
"502","21.057189","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2003:10:face:b00c:3333:7020","TCP","74","56174  >  443 [ACK] Seq=297 Ack=3137 Win=262144 Len=0"
"503","21.059440","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2003:10:face:b00c:3333:7020","TLSv1.3","138","Change Cipher Spec, Application Data"
"504","21.060915","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2003:10:face:b00c:3333:7020","TLSv1.3","154","Application Data"
"505","21.061208","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2003:10:face:b00c:3333:7020","TLSv1.3","232","Application Data"
"506","21.067151","2a06:c700:2003:10:face:b00c:3333:7020","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TLSv1.3","258","Application Data"
"507","21.067151","2a06:c700:2003:10:face:b00c:3333:7020","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TLSv1.3","148","Application Data"
"508","21.067328","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2003:10:face:b00c:3333:7020","TCP","74","56174  >  443 [ACK] Seq=599 Ack=3395 Win=261632 Len=0"
"509","21.068520","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2003:10:face:b00c:3333:7020","TLSv1.3","105","Application Data"
"510","21.068705","2a06:c700:2003:10:face:b00c:3333:7020","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TLSv1.3","186","Application Data"
"511","21.068705","2a06:c700:2003:10:face:b00c:3333:7020","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TCP","74","443  >  56174 [ACK] Seq=3395 Ack=599 Win=31744 Len=0"
"512","21.068878","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2003:10:face:b00c:3333:7020","TCP","74","56174  >  443 [ACK] Seq=630 Ack=3507 Win=261632 Len=0"
"513","21.070968","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2003:10:face:b00c:3333:7020","TLSv1.3","117","Application Data"
"514","21.085047","2a06:c700:2003:10:face:b00c:3333:7020","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TCP","74","443  >  56174 [ACK] Seq=3507 Ack=673 Win=31744 Len=0"
"515","21.085047","2a06:c700:2003:10:face:b00c:3333:7020","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TLSv1.3","135","Application Data"
"516","21.085208","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2003:10:face:b00c:3333:7020","TCP","74","56174  >  443 [ACK] Seq=673 Ack=3568 Win=261632 Len=0"
"517","21.088180","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2003:2:face:b00c:3333:7020","TLSv1.3","114","Application Data"
"518","21.100715","2a06:c700:2003:2:face:b00c:3333:7020","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TLSv1.3","158","Application Data"
"519","21.100900","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2003:2:face:b00c:3333:7020","TCP","74","56173  >  443 [ACK] Seq=673 Ack=3615 Win=261632 Len=0"
"520","21.103490","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2003:10:face:b00c:3333:7020","TLSv1.3","114","Application Data"
"521","21.111627","2a06:c700:2003:10:face:b00c:3333:7020","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TLSv1.3","158","Application Data"
"522","21.111763","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2003:10:face:b00c:3333:7020","TCP","74","56174  >  443 [ACK] Seq=713 Ack=3652 Win=261376 Len=0"
"523","21.118988","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c701:46db:1a00::1","DNS","111","Standard query 0x03e1 A media.ftlv20-1.fna.whatsapp.net"
"524","21.119458","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c701:46db:1a00::1","DNS","111","Standard query 0x3175 AAAA media.ftlv20-1.fna.whatsapp.net"
"525","21.128239","2a06:c701:46db:1a00::1","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","DNS","127","Standard query response 0x03e1 A media.ftlv20-1.fna.whatsapp.net A 147.235.111.99"
"526","21.129375","2a06:c701:46db:1a00::1","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","DNS","139","Standard query response 0x3175 AAAA media.ftlv20-1.fna.whatsapp.net AAAA 2a06:c700:2002:2:face:b00c:3333:7020"
"527","21.130710","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2002:2:face:b00c:3333:7020","TCP","86","56175  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM"
"528","21.140881","2a06:c700:2002:2:face:b00c:3333:7020","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TCP","86","443  >  56175 [SYN, ACK] Seq=0 Ack=1 Win=32016 Len=0 MSS=1392 SACK_PERM WS=256"
"529","21.141087","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2002:2:face:b00c:3333:7020","TCP","74","56175  >  443 [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"530","21.143008","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2002:2:face:b00c:3333:7020","TLSv1.3","370","Client Hello"
"531","21.153903","2a06:c700:2002:2:face:b00c:3333:7020","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TCP","74","443  >  56175 [ACK] Seq=1 Ack=297 Win=31744 Len=0"
"532","21.154157","2a06:c700:2002:2:face:b00c:3333:7020","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TLSv1.3","1466","Server Hello, Change Cipher Spec, Application Data"
"533","21.154330","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2002:2:face:b00c:3333:7020","TCP","74","56175  >  443 [ACK] Seq=297 Ack=1393 Win=262144 Len=0"
"534","21.154475","2a06:c700:2002:2:face:b00c:3333:7020","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TLSv1.3","1466","Application Data"
"535","21.154475","2a06:c700:2002:2:face:b00c:3333:7020","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TLSv1.3","425","Application Data"
"536","21.154707","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2002:2:face:b00c:3333:7020","TCP","74","56175  >  443 [ACK] Seq=297 Ack=3136 Win=262144 Len=0"
"537","21.157001","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2002:2:face:b00c:3333:7020","TLSv1.3","138","Change Cipher Spec, Application Data"
"538","21.158174","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2002:2:face:b00c:3333:7020","TLSv1.3","154","Application Data"
"539","21.158619","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2002:2:face:b00c:3333:7020","TLSv1.3","232","Application Data"
"540","21.164576","2a06:c700:2002:2:face:b00c:3333:7020","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TLSv1.3","258","Application Data"
"541","21.164576","2a06:c700:2002:2:face:b00c:3333:7020","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TLSv1.3","148","Application Data"
"542","21.164766","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2002:2:face:b00c:3333:7020","TCP","74","56175  >  443 [ACK] Seq=599 Ack=3394 Win=261632 Len=0"
"543","21.165585","2a06:c700:2002:2:face:b00c:3333:7020","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TLSv1.3","105","Application Data"
"544","21.165763","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2002:2:face:b00c:3333:7020","TCP","74","56175  >  443 [ACK] Seq=599 Ack=3425 Win=261632 Len=0"
"545","21.166042","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2002:2:face:b00c:3333:7020","TLSv1.3","105","Application Data"
"546","21.167469","2a06:c700:2002:2:face:b00c:3333:7020","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TLSv1.3","177","Application Data"
"547","21.167574","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c700:2002:2:face:b00c:3333:7020","TCP","74","56175  >  443 [ACK] Seq=630 Ack=3528 Win=261632 Len=0"
"548","21.174639","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c701:46db:1a00::1","DNS","109","Standard query 0xae39 A media-mrs2-1.cdn.whatsapp.net"
"549","21.175220","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c701:46db:1a00::1","DNS","109","Standard query 0xbdb8 AAAA media-mrs2-1.cdn.whatsapp.net"
"550","21.195836","2a06:c701:46db:1a00::1","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","DNS","125","Standard query response 0xae39 A media-mrs2-1.cdn.whatsapp.net A 157.240.195.56"
"551","21.195836","2a06:c701:46db:1a00::1","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","DNS","137","Standard query response 0xbdb8 AAAA media-mrs2-1.cdn.whatsapp.net AAAA 2a03:2880:f242:c8:face:b00c:0:167"
"552","21.196563","10.0.0.7","10.0.0.138","DNS","89","Standard query 0xbdb8 AAAA media-mrs2-1.cdn.whatsapp.net"
"553","21.196962","10.0.0.7","10.0.0.138","DNS","89","Standard query 0xae39 A media-mrs2-1.cdn.whatsapp.net"
"554","21.198244","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a03:2880:f242:c8:face:b00c:0:167","TCP","86","56176  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM"
"555","21.211619","10.0.0.138","10.0.0.7","DNS","105","Standard query response 0xae39 A media-mrs2-1.cdn.whatsapp.net A 157.240.195.56"
"556","21.211619","10.0.0.138","10.0.0.7","DNS","117","Standard query response 0xbdb8 AAAA media-mrs2-1.cdn.whatsapp.net AAAA 2a03:2880:f242:c8:face:b00c:0:167"
"557","21.227145","2a06:c700:2002:2:face:b00c:3333:7020","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TCP","74","443  >  56175 [ACK] Seq=3528 Ack=630 Win=31744 Len=0"
"558","21.258499","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TCP","86","443  >  56176 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1392 SACK_PERM WS=256"
"559","21.258768","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","56176  >  443 [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"560","21.261040","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.3","368","Client Hello"
"561","21.314262","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TCP","74","443  >  56176 [ACK] Seq=1 Ack=295 Win=66816 Len=0"
"562","21.314871","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TLSv1.3","1466","Server Hello, Change Cipher Spec, Application Data"
"563","21.315062","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","56176  >  443 [ACK] Seq=295 Ack=1393 Win=262144 Len=0"
"564","21.315662","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TLSv1.3","1466","Application Data"
"565","21.315662","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TLSv1.3","467","Application Data"
"566","21.315803","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","56176  >  443 [ACK] Seq=295 Ack=3178 Win=262144 Len=0"
"567","21.319106","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.3","138","Change Cipher Spec, Application Data"
"568","21.320682","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.3","154","Application Data"
"569","21.320780","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.3","231","Application Data"
"570","21.366929","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TLSv1.3","245","Application Data"
"571","21.367134","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","56176  >  443 [ACK] Seq=596 Ack=3349 Win=261888 Len=0"
"572","21.367279","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TLSv1.3","148","Application Data"
"573","21.367334","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","56176  >  443 [ACK] Seq=596 Ack=3423 Win=261888 Len=0"
"574","21.368198","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TCP","74","443  >  56176 [ACK] Seq=3423 Ack=596 Win=67840 Len=0"
"575","21.368902","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TLSv1.3","186","Application Data"
"576","21.369008","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a03:2880:f242:c8:face:b00c:0:167","TCP","74","56176  >  443 [ACK] Seq=596 Ack=3535 Win=261632 Len=0"
"577","21.370047","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a03:2880:f242:c8:face:b00c:0:167","TLSv1.3","105","Application Data"
"578","21.380841","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c701:46db:1a00::1","DNS","96","Standard query 0xff56 A mmg.whatsapp.net"
"579","21.381734","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a06:c701:46db:1a00::1","DNS","96","Standard query 0xf073 AAAA mmg.whatsapp.net"
"580","21.400582","2a06:c701:46db:1a00::1","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","DNS","137","Standard query response 0xff56 A mmg.whatsapp.net CNAME mmx-ds.cdn.whatsapp.net A 157.240.195.56"
"581","21.400582","2a06:c701:46db:1a00::1","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","DNS","149","Standard query response 0xf073 AAAA mmg.whatsapp.net CNAME mmx-ds.cdn.whatsapp.net AAAA 2a03:2880:f242:1c2:face:b00c:0:167"
"582","21.401315","10.0.0.7","10.0.0.138","DNS","76","Standard query 0xff56 A mmg.whatsapp.net"
"583","21.401678","10.0.0.7","10.0.0.138","DNS","76","Standard query 0xf073 AAAA mmg.whatsapp.net"
"584","21.402966","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a03:2880:f242:1c2:face:b00c:0:167","TCP","86","56177  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1440 WS=256 SACK_PERM"
"585","21.404138","10.0.0.138","10.0.0.7","DNS","92","Standard query response 0xff56 A mmg.whatsapp.net A 157.240.195.56"
"586","21.414788","10.0.0.138","10.0.0.7","DNS","129","Standard query response 0xf073 AAAA mmg.whatsapp.net CNAME mmx-ds.cdn.whatsapp.net AAAA 2a03:2880:f242:1c2:face:b00c:0:167"
"587","21.463278","2a03:2880:f242:1c2:face:b00c:0:167","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TCP","86","443  >  56177 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1392 SACK_PERM WS=256"
"588","21.463278","2a03:2880:f242:c8:face:b00c:0:167","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","TCP","74","443  >  56176 [ACK] Seq=3535 Ack=627 Win=67840 Len=0"
"589","21.463509","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a03:2880:f242:1c2:face:b00c:0:167","TCP","74","56177  >  443 [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"590","21.465243","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a03:2880:f242:1c2:face:b00c:0:167","TLSv1.3","355","Client Hello"
"591","21.484984","2a06:c701:46db:1a00:3579:6b2d:86a0:29fe","2a00:1450:4028:809::200e","QUIC","1292","Initial, DCID=7f0b1974ecc72868, PKN: 1, CRYPTO, PADDING, PING"
